timestamp,consumption,anomaly
2023-03-31 21:00:00,38.44025299193213,0.0
2023-03-31 22:00:00,46.34493138501098,0.0
2023-03-31 23:00:00,47.7907875056365,0.0
2023-04-01 00:00:00,46.66562612918878,0.0
2023-04-01 01:00:00,54.62180001183301,0.0
2023-04-01 02:00:00,58.994665245488996,0.0
2023-04-01 03:00:00,64.0270488333616,0.0
2023-04-01 04:00:00,67.73200311647105,0.0
2023-04-01 05:00:00,61.44360481885233,0.0
2023-04-01 06:00:00,62.56742746636898,0.0
2023-04-01 07:00:00,116.92341299038466,1.0
2023-04-01 08:00:00,62.28832147944603,0.0
2023-04-01 09:00:00,62.00567684113829,0.0
2023-04-01 10:00:00,60.462003549767765,0.0
2023-04-01 11:00:00,53.65443260561146,0.0
2023-04-01 12:00:00,49.04045743023575,0.0
2023-04-01 13:00:00,46.572988300209374,0.0
2023-04-01 14:00:00,39.99457129511143,0.0
2023-04-01 15:00:00,45.66201444728663,0.0
2023-04-01 16:00:00,32.186635861879985,0.0
2023-04-01 17:00:00,36.06533434235128,0.0
2023-04-01 18:00:00,41.07081865768892,0.0
2023-04-01 19:00:00,35.53151213934391,0.0
2023-04-01 20:00:00,36.43950183822846,0.0
2023-04-01 21:00:00,38.32106201376932,0.0
2023-04-01 22:00:00,41.95882495471217,0.0
2023-04-01 23:00:00,50.23625974749041,0.0
2023-04-02 00:00:00,43.36441426601104,0.0
2023-04-02 01:00:00,58.48258678042566,0.0
2023-04-02 02:00:00,53.22812854264941,0.0
2023-04-02 03:00:00,59.80664473009433,0.0
2023-04-02 04:00:00,61.70264779586978,0.0
2023-04-02 05:00:00,66.25454720364802,0.0
2023-04-02 06:00:00,60.20562694434876,0.0
2023-04-02 07:00:00,65.87540539258197,0.0
2023-04-02 08:00:00,69.0633099266277,0.0
2023-04-02 09:00:00,56.51707970401988,0.0
2023-04-02 10:00:00,58.069118502831934,0.0
2023-04-02 11:00:00,51.89633914314951,0.0
2023-04-02 12:00:00,51.277661618579714,0.0
2023-04-02 13:00:00,46.17515765571073,0.0
2023-04-02 14:00:00,40.57553927286737,0.0
2023-04-02 15:00:00,40.85701513681576,0.0
2023-04-02 16:00:00,42.42266327259455,0.0
2023-04-02 17:00:00,34.938401230482285,0.0
2023-04-02 18:00:00,37.15927382644455,0.0
2023-04-02 19:00:00,31.63129373205034,0.0
2023-04-02 20:00:00,34.14030981277875,0.0
2023-04-02 21:00:00,40.8106171158427,0.0
2023-04-02 22:00:00,46.952348085607014,0.0
2023-04-02 23:00:00,47.184554369817484,0.0
2023-04-03 00:00:00,49.06082590842977,0.0
2023-04-03 01:00:00,53.88015989280644,0.0
2023-04-03 02:00:00,53.748776798090404,0.0
2023-04-03 03:00:00,62.420147696863445,0.0
2023-04-03 04:00:00,65.63738024373669,0.0
2023-04-03 05:00:00,63.132616395836536,0.0
2023-04-03 06:00:00,63.58987355672149,0.0
2023-04-03 07:00:00,65.28652208329237,0.0
2023-04-03 08:00:00,61.68022184864551,0.0
2023-04-03 09:00:00,60.408203873921074,0.0
2023-04-03 10:00:00,63.79916536750057,0.0
2023-04-03 11:00:00,53.141208574300016,0.0
2023-04-03 12:00:00,48.924979543937255,0.0
2023-04-03 13:00:00,44.1750889065583,0.0
2023-04-03 14:00:00,44.732575914500394,0.0
2023-04-03 15:00:00,38.849725762548466,0.0
2023-04-03 16:00:00,35.06149982826935,0.0
2023-04-03 17:00:00,39.4750247024833,0.0
2023-04-03 18:00:00,39.25880901354091,0.0
2023-04-03 19:00:00,33.70984190844763,0.0
2023-04-03 20:00:00,31.40999908915077,0.0
2023-04-03 21:00:00,42.41593935171211,0.0
2023-04-03 22:00:00,40.446110522718826,0.0
2023-04-03 23:00:00,48.489591120950145,0.0
2023-04-04 00:00:00,44.08968854686341,0.0
2023-04-04 01:00:00,56.56007769143399,0.0
2023-04-04 02:00:00,53.86648421215694,0.0
2023-04-04 03:00:00,62.79889407499669,0.0
2023-04-04 04:00:00,63.0332002602756,0.0
2023-04-04 05:00:00,61.62706913614576,0.0
2023-04-04 06:00:00,63.77889106121966,0.0
2023-04-04 07:00:00,66.5478427652064,0.0
2023-04-04 08:00:00,63.30806441611316,0.0
2023-04-04 09:00:00,62.35984065921622,0.0
2023-04-04 10:00:00,63.42932175354777,0.0
2023-04-04 11:00:00,49.18956084140516,0.0
2023-04-04 12:00:00,54.85163772490712,0.0
2023-04-04 13:00:00,46.43078213603209,0.0
2023-04-04 14:00:00,39.80364785503148,0.0
2023-04-04 15:00:00,35.40245740498603,0.0
2023-04-04 16:00:00,36.442257770902685,0.0
2023-04-04 17:00:00,38.27606294143773,0.0
2023-04-04 18:00:00,34.617352638867395,0.0
2023-04-04 19:00:00,40.04457739640571,0.0
2023-04-04 20:00:00,32.65609187307863,0.0
2023-04-04 21:00:00,39.357131438662954,0.0
2023-04-04 22:00:00,38.742819666759196,0.0
2023-04-04 23:00:00,47.20860997133643,0.0
2023-04-05 00:00:00,52.660662170290486,0.0
2023-04-05 01:00:00,52.620000295494236,0.0
2023-04-05 02:00:00,49.6873584301176,0.0
2023-04-05 03:00:00,61.203446158187575,0.0
2023-04-05 04:00:00,64.30059671196666,0.0
2023-04-05 05:00:00,65.7017716592207,0.0
2023-04-05 06:00:00,68.70734657546646,0.0
2023-04-05 07:00:00,61.275726355389224,0.0
2023-04-05 08:00:00,65.03102937311812,0.0
2023-04-05 09:00:00,64.18412425523292,0.0
2023-04-05 10:00:00,52.16423724798056,0.0
2023-04-05 11:00:00,54.84124115429556,0.0
2023-04-05 12:00:00,48.48746050697856,0.0
2023-04-05 13:00:00,45.87314630415783,0.0
2023-04-05 14:00:00,43.543029450616146,0.0
2023-04-05 15:00:00,37.93171258986137,0.0
2023-04-05 16:00:00,34.98249470574911,0.0
2023-04-05 17:00:00,35.61356985812851,0.0
2023-04-05 18:00:00,31.738262183411592,0.0
2023-04-05 19:00:00,32.25363721900803,0.0
2023-04-05 20:00:00,39.04773879210266,0.0
2023-04-05 21:00:00,35.94701617672492,0.0
2023-04-05 22:00:00,44.49893750272739,0.0
2023-04-05 23:00:00,47.505488202023066,0.0
2023-04-06 00:00:00,44.822579813626476,0.0
2023-04-06 01:00:00,51.849591719530125,0.0
2023-04-06 02:00:00,61.08232820914084,0.0
2023-04-06 03:00:00,57.663105124378816,0.0
2023-04-06 04:00:00,61.59716826983781,0.0
2023-04-06 05:00:00,65.87507007409165,0.0
2023-04-06 06:00:00,67.35017152784779,0.0
2023-04-06 07:00:00,63.73427073620297,0.0
2023-04-06 08:00:00,61.19785047269201,0.0
2023-04-06 09:00:00,64.87371130289475,0.0
2023-04-06 10:00:00,62.71669899139313,0.0
2023-04-06 11:00:00,56.81885982888433,0.0
2023-04-06 12:00:00,50.255954427695265,0.0
2023-04-06 13:00:00,43.69291715854029,0.0
2023-04-06 14:00:00,40.00866678033172,0.0
2023-04-06 15:00:00,40.960940597999524,0.0
2023-04-06 16:00:00,38.26481360590016,0.0
2023-04-06 17:00:00,39.71590838450337,0.0
2023-04-06 18:00:00,36.95135027760842,0.0
2023-04-06 19:00:00,31.001871700384484,0.0
2023-04-06 20:00:00,40.16546179640174,0.0
2023-04-06 21:00:00,36.39921640025742,0.0
2023-04-06 22:00:00,41.34808618414242,0.0
2023-04-06 23:00:00,46.86831494221599,0.0
2023-04-07 00:00:00,55.98700246935154,0.0
2023-04-07 01:00:00,63.21204134455285,0.0
2023-04-07 02:00:00,59.32016917740698,0.0
2023-04-07 03:00:00,60.05701186163647,0.0
2023-04-07 04:00:00,64.59389800220745,0.0
2023-04-07 05:00:00,67.15185367195738,0.0
2023-04-07 06:00:00,64.03799712332842,0.0
2023-04-07 07:00:00,69.87452146207308,0.0
2023-04-07 08:00:00,63.680593334341296,0.0
2023-04-07 09:00:00,62.09983098507363,0.0
2023-04-07 10:00:00,59.49777275616405,0.0
2023-04-07 11:00:00,55.14704550838262,0.0
2023-04-07 12:00:00,52.516821501409346,0.0
2023-04-07 13:00:00,44.26595476382261,0.0
2023-04-07 14:00:00,40.82509473816213,0.0
2023-04-07 15:00:00,36.0929355832874,0.0
2023-04-07 16:00:00,38.32812263509495,0.0
2023-04-07 17:00:00,37.84792211620051,0.0
2023-04-07 18:00:00,36.373318598455654,0.0
2023-04-07 19:00:00,40.53458990570647,0.0
2023-04-07 20:00:00,36.992830886745686,0.0
2023-04-07 21:00:00,41.399623248979175,0.0
2023-04-07 22:00:00,39.22489737158125,0.0
2023-04-07 23:00:00,44.956415216037385,0.0
2023-04-08 00:00:00,52.08661327269666,0.0
2023-04-08 01:00:00,111.27597474536373,1.0
2023-04-08 02:00:00,56.618099157007094,0.0
2023-04-08 03:00:00,60.3918039622232,0.0
2023-04-08 04:00:00,58.43675981672406,0.0
2023-04-08 05:00:00,63.41779979191596,0.0
2023-04-08 06:00:00,67.67114949055936,0.0
2023-04-08 07:00:00,66.21450244265588,0.0
2023-04-08 08:00:00,64.49237822091088,0.0
2023-04-08 09:00:00,60.755922779341354,0.0
2023-04-08 10:00:00,57.52118947588547,0.0
2023-04-08 11:00:00,51.90132225811922,0.0
2023-04-08 12:00:00,52.096485260608446,0.0
2023-04-08 13:00:00,102.80128477391287,1.0
2023-04-08 14:00:00,43.9760565439789,0.0
2023-04-08 15:00:00,37.81529375419997,0.0
2023-04-08 16:00:00,30.54959018361985,0.0
2023-04-08 17:00:00,38.80257074092533,0.0
2023-04-08 18:00:00,33.56348763197479,0.0
2023-04-08 19:00:00,32.922785313534405,0.0
2023-04-08 20:00:00,39.09005567897465,0.0
2023-04-08 21:00:00,38.21736036244402,0.0
2023-04-08 22:00:00,45.67980915213878,0.0
2023-04-08 23:00:00,47.96873217219202,0.0
2023-04-09 00:00:00,52.05070796960043,0.0
2023-04-09 01:00:00,49.784418542934546,0.0
2023-04-09 02:00:00,61.13583195615856,0.0
2023-04-09 03:00:00,61.39035331149874,0.0
2023-04-09 04:00:00,61.88254963902773,0.0
2023-04-09 05:00:00,64.91905279636246,0.0
2023-04-09 06:00:00,59.67129430130504,0.0
2023-04-09 07:00:00,65.71484582877828,0.0
2023-04-09 08:00:00,59.902266532221205,0.0
2023-04-09 09:00:00,56.5485908602681,0.0
2023-04-09 10:00:00,52.93292244134756,0.0
2023-04-09 11:00:00,57.220350801508005,0.0
2023-04-09 12:00:00,48.11220981892279,0.0
2023-04-09 13:00:00,50.718897453211866,0.0
2023-04-09 14:00:00,40.89259561084389,0.0
2023-04-09 15:00:00,34.271324409424096,0.0
2023-04-09 16:00:00,33.66004562338777,0.0
2023-04-09 17:00:00,39.21854746568515,0.0
2023-04-09 18:00:00,34.532305466189996,0.0
2023-04-09 19:00:00,33.86625071619188,0.0
2023-04-09 20:00:00,37.48967362079087,0.0
2023-04-09 21:00:00,40.898746490703815,0.0
2023-04-09 22:00:00,45.852196447706014,0.0
2023-04-09 23:00:00,50.46321201314039,0.0
2023-04-10 00:00:00,48.92069406263142,0.0
2023-04-10 01:00:00,49.90414261829136,0.0
2023-04-10 02:00:00,56.259604516629246,0.0
2023-04-10 03:00:00,61.387443237545604,0.0
2023-04-10 04:00:00,60.09910427813434,0.0
2023-04-10 05:00:00,61.617434649650505,0.0
2023-04-10 06:00:00,66.03136364464966,0.0
2023-04-10 07:00:00,64.342930339625,0.0
2023-04-10 08:00:00,63.08877204300149,0.0
2023-04-10 09:00:00,58.33111571369872,0.0
2023-04-10 10:00:00,56.80879785738421,0.0
2023-04-10 11:00:00,51.10958624373363,0.0
2023-04-10 12:00:00,52.67059523337585,0.0
2023-04-10 13:00:00,49.22346232763394,0.0
2023-04-10 14:00:00,36.96143641328678,0.0
2023-04-10 15:00:00,36.604865701624725,0.0
2023-04-10 16:00:00,32.520031177963666,0.0
2023-04-10 17:00:00,33.56104080244372,0.0
2023-04-10 18:00:00,34.74968609062892,0.0
2023-04-10 19:00:00,31.162176946568014,0.0
2023-04-10 20:00:00,34.24403950385725,0.0
2023-04-10 21:00:00,36.38152616595646,0.0
2023-04-10 22:00:00,43.12180198819666,0.0
2023-04-10 23:00:00,46.32574733457005,0.0
2023-04-11 00:00:00,47.83478733998659,0.0
2023-04-11 01:00:00,54.41274829295536,0.0
2023-04-11 02:00:00,55.859959746237,0.0
2023-04-11 03:00:00,59.79163638681976,0.0
2023-04-11 04:00:00,68.01073732766162,0.0
2023-04-11 05:00:00,68.51027054970659,0.0
2023-04-11 06:00:00,61.101256289217204,0.0
2023-04-11 07:00:00,66.97808464797397,0.0
2023-04-11 08:00:00,65.42457072024168,0.0
2023-04-11 09:00:00,57.16181185154131,0.0
2023-04-11 10:00:00,59.956332931264896,0.0
2023-04-11 11:00:00,58.49608143177652,0.0
2023-04-11 12:00:00,46.632365581268566,0.0
2023-04-11 13:00:00,43.3652058604202,0.0
2023-04-11 14:00:00,45.55298440053185,0.0
2023-04-11 15:00:00,40.20788421467913,0.0
2023-04-11 16:00:00,38.664047768952635,0.0
2023-04-11 17:00:00,36.532880254865546,0.0
2023-04-11 18:00:00,36.17208776278443,0.0
2023-04-11 19:00:00,31.53169622073027,0.0
2023-04-11 20:00:00,40.151572063097376,0.0
2023-04-11 21:00:00,42.90216825948404,0.0
2023-04-11 22:00:00,41.811827767795464,0.0
2023-04-11 23:00:00,45.9872834740194,0.0
2023-04-12 00:00:00,45.40667749233257,0.0
2023-04-12 01:00:00,55.42504994459036,0.0
2023-04-12 02:00:00,59.216172325140946,0.0
2023-04-12 03:00:00,60.42002866679976,0.0
2023-04-12 04:00:00,66.36344113637736,0.0
2023-04-12 05:00:00,63.48665570139608,0.0
2023-04-12 06:00:00,66.6938177776808,0.0
2023-04-12 07:00:00,61.42989437825973,0.0
2023-04-12 08:00:00,62.919724604144335,0.0
2023-04-12 09:00:00,60.08353894409088,0.0
2023-04-12 10:00:00,58.17592376612342,0.0
2023-04-12 11:00:00,52.77370489003909,0.0
2023-04-12 12:00:00,49.605582212985425,0.0
2023-04-12 13:00:00,48.595855837787816,0.0
2023-04-12 14:00:00,41.18970728828697,0.0
2023-04-12 15:00:00,34.573666979986385,0.0
2023-04-12 16:00:00,42.25837065585049,0.0
2023-04-12 17:00:00,39.6554748417356,0.0
2023-04-12 18:00:00,31.123211914683143,0.0
2023-04-12 19:00:00,37.58023602139946,0.0
2023-04-12 20:00:00,35.50069463157884,0.0
2023-04-12 21:00:00,40.18385992819367,0.0
2023-04-12 22:00:00,43.38267238703975,0.0
2023-04-12 23:00:00,45.41449092251171,0.0
2023-04-13 00:00:00,47.64870300324022,0.0
2023-04-13 01:00:00,51.810662519587765,0.0
2023-04-13 02:00:00,54.75142425355599,0.0
2023-04-13 03:00:00,58.111135093106135,0.0
2023-04-13 04:00:00,62.788846186617626,0.0
2023-04-13 05:00:00,62.34160742700357,0.0
2023-04-13 06:00:00,67.04615619713786,0.0
2023-04-13 07:00:00,68.95062586034395,0.0
2023-04-13 08:00:00,61.250221332657084,0.0
2023-04-13 09:00:00,61.32481521940454,0.0
2023-04-13 10:00:00,58.99905533090968,0.0
2023-04-13 11:00:00,55.2982924892973,0.0
2023-04-13 12:00:00,50.22786580374901,0.0
2023-04-13 13:00:00,48.34576157854278,0.0
2023-04-13 14:00:00,43.946746858042395,0.0
2023-04-13 15:00:00,35.680411015220756,0.0
2023-04-13 16:00:00,39.61708713640135,0.0
2023-04-13 17:00:00,38.17298511746445,0.0
2023-04-13 18:00:00,32.71014168746426,0.0
2023-04-13 19:00:00,35.624926112006605,0.0
2023-04-13 20:00:00,39.05960592166592,0.0
2023-04-13 21:00:00,38.76545682346339,0.0
2023-04-13 22:00:00,45.71893414329703,0.0
2023-04-13 23:00:00,53.20933180731844,0.0
2023-04-14 00:00:00,47.64204190209414,0.0
2023-04-14 01:00:00,49.73915186707491,0.0
2023-04-14 02:00:00,58.41145578681406,0.0
2023-04-14 03:00:00,62.77128923317567,0.0
2023-04-14 04:00:00,62.297781935232074,0.0
2023-04-14 05:00:00,68.84866938429883,0.0
2023-04-14 06:00:00,60.98418260083025,0.0
2023-04-14 07:00:00,66.56764326343108,0.0
2023-04-14 08:00:00,61.17279859449069,0.0
2023-04-14 09:00:00,65.76473543642052,0.0
2023-04-14 10:00:00,63.47754605950551,0.0
2023-04-14 11:00:00,51.582315913188104,0.0
2023-04-14 12:00:00,48.35132859227533,0.0
2023-04-14 13:00:00,48.69647798440333,0.0
2023-04-14 14:00:00,41.33860805063217,0.0
2023-04-14 15:00:00,39.25716462840616,0.0
2023-04-14 16:00:00,37.08578420486093,0.0
2023-04-14 17:00:00,29.75209313707134,0.0
2023-04-14 18:00:00,34.95848676171729,0.0
2023-04-14 19:00:00,33.44192928347119,0.0
2023-04-14 20:00:00,35.53025047603323,0.0
2023-04-14 21:00:00,43.72429429260769,0.0
2023-04-14 22:00:00,38.730479317160935,0.0
2023-04-14 23:00:00,48.55732988370563,0.0
2023-04-15 00:00:00,49.16311120900334,0.0
2023-04-15 01:00:00,53.04300517105006,0.0
2023-04-15 02:00:00,59.87111568815429,0.0
2023-04-15 03:00:00,61.626755601503675,0.0
2023-04-15 04:00:00,64.7022200484248,0.0
2023-04-15 05:00:00,67.39344137593423,0.0
2023-04-15 06:00:00,64.00607485045003,0.0
2023-04-15 07:00:00,62.65217719081308,0.0
2023-04-15 08:00:00,59.73492947709414,0.0
2023-04-15 09:00:00,58.130370127862,0.0
2023-04-15 10:00:00,66.34728327592761,0.0
2023-04-15 11:00:00,114.83361943706117,1.0
2023-04-15 12:00:00,45.94677690137733,0.0
2023-04-15 13:00:00,42.150340453231884,0.0
2023-04-15 14:00:00,43.94559818515646,0.0
2023-04-15 15:00:00,41.035192674337004,0.0
2023-04-15 16:00:00,38.65627044918595,0.0
2023-04-15 17:00:00,34.7462452250033,0.0
2023-04-15 18:00:00,34.6236372199913,0.0
2023-04-15 19:00:00,36.4947511781417,0.0
2023-04-15 20:00:00,37.267297962113226,0.0
2023-04-15 21:00:00,32.735497163958414,0.0
2023-04-15 22:00:00,41.81060110827285,0.0
2023-04-15 23:00:00,43.56349502068044,0.0
2023-04-16 00:00:00,50.52563425672398,0.0
2023-04-16 01:00:00,62.83806268434748,0.0
2023-04-16 02:00:00,58.60244499642179,0.0
2023-04-16 03:00:00,59.666012659280796,0.0
2023-04-16 04:00:00,65.75578556269781,0.0
2023-04-16 05:00:00,65.9369510559632,0.0
2023-04-16 06:00:00,66.26028347135552,0.0
2023-04-16 07:00:00,66.30943917398344,0.0
2023-04-16 08:00:00,69.16001175125547,0.0
2023-04-16 09:00:00,57.21393641182135,0.0
2023-04-16 10:00:00,58.9208962304346,0.0
2023-04-16 11:00:00,51.10314228659416,0.0
2023-04-16 12:00:00,51.666537939028466,0.0
2023-04-16 13:00:00,43.36165478900462,0.0
2023-04-16 14:00:00,41.24789955918601,0.0
2023-04-16 15:00:00,38.50812853948841,0.0
2023-04-16 16:00:00,39.93706910126815,0.0
2023-04-16 17:00:00,38.26647593749172,0.0
2023-04-16 18:00:00,31.262847870660845,0.0
2023-04-16 19:00:00,35.67591493866309,0.0
2023-04-16 20:00:00,34.88087937898556,0.0
2023-04-16 21:00:00,72.2636981072458,1.0
2023-04-16 22:00:00,41.848948848726515,0.0
2023-04-16 23:00:00,45.192265958093614,0.0
2023-04-17 00:00:00,57.28014945903468,0.0
2023-04-17 01:00:00,55.18116515261902,0.0
2023-04-17 02:00:00,53.36714749773588,0.0
2023-04-17 03:00:00,58.91227970528493,0.0
2023-04-17 04:00:00,66.05453094305409,0.0
2023-04-17 05:00:00,70.7542157129457,0.0
2023-04-17 06:00:00,60.24205006328613,0.0
2023-04-17 07:00:00,58.84911423891937,0.0
2023-04-17 08:00:00,68.60327658288236,0.0
2023-04-17 09:00:00,61.77544424991204,0.0
2023-04-17 10:00:00,54.89512180437142,0.0
2023-04-17 11:00:00,55.48617293490639,0.0
2023-04-17 12:00:00,42.09275678294971,0.0
2023-04-17 13:00:00,46.1278408432547,0.0
2023-04-17 14:00:00,43.483463518530804,0.0
2023-04-17 15:00:00,42.166208700815844,0.0
2023-04-17 16:00:00,33.96793108635657,0.0
2023-04-17 17:00:00,35.768174089874194,0.0
2023-04-17 18:00:00,32.22372612182124,0.0
2023-04-17 19:00:00,36.277263872686845,0.0
2023-04-17 20:00:00,34.32357997614384,0.0
2023-04-17 21:00:00,38.1690957647199,0.0
2023-04-17 22:00:00,39.51255381562866,0.0
2023-04-17 23:00:00,48.07112304893173,0.0
2023-04-18 00:00:00,52.5753533499695,0.0
2023-04-18 01:00:00,53.17842396666439,0.0
2023-04-18 02:00:00,57.6147139848784,0.0
2023-04-18 03:00:00,56.260827473896896,0.0
2023-04-18 04:00:00,62.09135111274537,0.0
2023-04-18 05:00:00,64.33827354321062,0.0
2023-04-18 06:00:00,72.86237927308993,0.0
2023-04-18 07:00:00,61.15298631701366,0.0
2023-04-18 08:00:00,67.38291277302449,0.0
2023-04-18 09:00:00,63.59717803819698,0.0
2023-04-18 10:00:00,58.341909213471205,0.0
2023-04-18 11:00:00,59.1581471291248,0.0
2023-04-18 12:00:00,51.11631641782125,0.0
2023-04-18 13:00:00,47.28519191046731,0.0
2023-04-18 14:00:00,98.89109777736547,1.0
2023-04-18 15:00:00,43.064104929458466,0.0
2023-04-18 16:00:00,40.299026644666995,0.0
2023-04-18 17:00:00,33.634080743175566,0.0
2023-04-18 18:00:00,31.042258416203698,0.0
2023-04-18 19:00:00,34.90217069347685,0.0
2023-04-18 20:00:00,34.609503250039815,0.0
2023-04-18 21:00:00,39.202824558355466,0.0
2023-04-18 22:00:00,46.21231440405148,0.0
2023-04-18 23:00:00,44.74580935820008,0.0
2023-04-19 00:00:00,49.87152985606445,0.0
2023-04-19 01:00:00,54.0563538809615,0.0
2023-04-19 02:00:00,60.045292646615366,0.0
2023-04-19 03:00:00,53.86593371584349,0.0
2023-04-19 04:00:00,61.170280172470534,0.0
2023-04-19 05:00:00,65.12273847117417,0.0
2023-04-19 06:00:00,68.60023686928058,0.0
2023-04-19 07:00:00,113.34151551480542,1.0
2023-04-19 08:00:00,57.360722938641715,0.0
2023-04-19 09:00:00,62.46573605569699,0.0
2023-04-19 10:00:00,55.593912833524186,0.0
2023-04-19 11:00:00,50.313285699268626,0.0
2023-04-19 12:00:00,48.126963830861314,0.0
2023-04-19 13:00:00,45.564138250496285,0.0
2023-04-19 14:00:00,40.685766006386,0.0
2023-04-19 15:00:00,32.7767001109056,0.0
2023-04-19 16:00:00,39.70081753389505,0.0
2023-04-19 17:00:00,39.33573772950045,0.0
2023-04-19 18:00:00,36.954565974018514,0.0
2023-04-19 19:00:00,32.09805559438928,0.0
2023-04-19 20:00:00,36.405144341390034,0.0
2023-04-19 21:00:00,39.37383433651293,0.0
2023-04-19 22:00:00,44.296383168684514,0.0
2023-04-19 23:00:00,48.12273578961602,0.0
2023-04-20 00:00:00,47.79747860366337,0.0
2023-04-20 01:00:00,54.128272345776686,0.0
2023-04-20 02:00:00,58.87184121384496,0.0
2023-04-20 03:00:00,64.97406868423738,0.0
2023-04-20 04:00:00,65.10390067624044,0.0
2023-04-20 05:00:00,66.85605745646224,0.0
2023-04-20 06:00:00,65.25147988378808,0.0
2023-04-20 07:00:00,68.72026482994681,0.0
2023-04-20 08:00:00,64.21966944464599,0.0
2023-04-20 09:00:00,58.0233379872781,0.0
2023-04-20 10:00:00,61.71010991037693,0.0
2023-04-20 11:00:00,55.975995494155455,0.0
2023-04-20 12:00:00,48.67086793661586,0.0
2023-04-20 13:00:00,44.67923542126478,0.0
2023-04-20 14:00:00,43.389726635423195,0.0
2023-04-20 15:00:00,40.7829526680058,0.0
2023-04-20 16:00:00,37.60149574012744,0.0
2023-04-20 17:00:00,36.44503862599302,0.0
2023-04-20 18:00:00,40.09987212372914,0.0
2023-04-20 19:00:00,38.725742062368305,0.0
2023-04-20 20:00:00,37.581525717027496,0.0
2023-04-20 21:00:00,42.217330024503525,0.0
2023-04-20 22:00:00,39.40242828941589,0.0
2023-04-20 23:00:00,47.311495473301896,0.0
2023-04-21 00:00:00,55.42791904919786,0.0
2023-04-21 01:00:00,53.22814799036022,0.0
2023-04-21 02:00:00,54.957098214141695,0.0
2023-04-21 03:00:00,58.65033505201766,0.0
2023-04-21 04:00:00,59.72148194473894,0.0
2023-04-21 05:00:00,62.13460166995248,0.0
2023-04-21 06:00:00,63.88847570422991,0.0
2023-04-21 07:00:00,60.27218633680046,0.0
2023-04-21 08:00:00,63.03723605861561,0.0
2023-04-21 09:00:00,63.31343323915898,0.0
2023-04-21 10:00:00,54.77673145956087,0.0
2023-04-21 11:00:00,58.44013744746399,0.0
2023-04-21 12:00:00,51.53237626558442,0.0
2023-04-21 13:00:00,49.209456080334995,0.0
2023-04-21 14:00:00,40.52649633844478,0.0
2023-04-21 15:00:00,41.95697396340191,0.0
2023-04-21 16:00:00,33.73381724204804,0.0
2023-04-21 17:00:00,38.18185510817398,0.0
2023-04-21 18:00:00,35.51551801938059,0.0
2023-04-21 19:00:00,37.17086626561792,0.0
2023-04-21 20:00:00,33.482835126358566,0.0
2023-04-21 21:00:00,36.70818875537103,0.0
2023-04-21 22:00:00,76.38754227529971,1.0
2023-04-21 23:00:00,43.272670310788556,0.0
2023-04-22 00:00:00,51.38961887629558,0.0
2023-04-22 01:00:00,49.78087225715629,0.0
2023-04-22 02:00:00,60.044522637998675,0.0
2023-04-22 03:00:00,56.909031773492295,0.0
2023-04-22 04:00:00,64.6472808698045,0.0
2023-04-22 05:00:00,66.36578019527396,0.0
2023-04-22 06:00:00,62.909684544711276,0.0
2023-04-22 07:00:00,66.23496709559065,0.0
2023-04-22 08:00:00,63.77170784676763,0.0
2023-04-22 09:00:00,58.99007614922105,0.0
2023-04-22 10:00:00,54.47433594777182,0.0
2023-04-22 11:00:00,47.99440860152126,0.0
2023-04-22 12:00:00,51.04895014190104,0.0
2023-04-22 13:00:00,41.42330600937696,0.0
2023-04-22 14:00:00,42.7860325983254,0.0
2023-04-22 15:00:00,38.603053633955554,0.0
2023-04-22 16:00:00,39.04704726954873,0.0
2023-04-22 17:00:00,34.6049761071945,0.0
2023-04-22 18:00:00,34.011656640958726,0.0
2023-04-22 19:00:00,37.70672471852837,0.0
2023-04-22 20:00:00,38.01479303048531,0.0
2023-04-22 21:00:00,40.34186615374895,0.0
2023-04-22 22:00:00,43.907802769425,0.0
2023-04-22 23:00:00,41.51099795383953,0.0
2023-04-23 00:00:00,52.270366039960535,0.0
2023-04-23 01:00:00,55.71969205857752,0.0
2023-04-23 02:00:00,54.44995061426889,0.0
2023-04-23 03:00:00,59.87436029677498,0.0
2023-04-23 04:00:00,62.87245919388288,0.0
2023-04-23 05:00:00,64.08539704113066,0.0
2023-04-23 06:00:00,66.0015798997056,0.0
2023-04-23 07:00:00,68.78298773982966,0.0
2023-04-23 08:00:00,66.2356812397856,0.0
2023-04-23 09:00:00,56.669944137505276,0.0
2023-04-23 10:00:00,59.36620997091887,0.0
2023-04-23 11:00:00,57.86908563514554,0.0
2023-04-23 12:00:00,51.160425562068184,0.0
2023-04-23 13:00:00,49.390655599021336,0.0
2023-04-23 14:00:00,48.53681133710256,0.0
2023-04-23 15:00:00,42.46452692052347,0.0
2023-04-23 16:00:00,37.75754473015949,0.0
2023-04-23 17:00:00,38.646378027918445,0.0
2023-04-23 18:00:00,35.43466349929067,0.0
2023-04-23 19:00:00,35.582821735518706,0.0
2023-04-23 20:00:00,35.955376236091595,0.0
2023-04-23 21:00:00,44.08363835869672,0.0
2023-04-23 22:00:00,40.04471400217314,0.0
2023-04-23 23:00:00,50.71481749749488,0.0
2023-04-24 00:00:00,51.49959237122038,0.0
2023-04-24 01:00:00,49.68436715213058,0.0
2023-04-24 02:00:00,58.60294787897385,0.0
2023-04-24 03:00:00,54.306522194842486,0.0
